"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.476468980E0,-2.274061680E0,-7.496687770E-1,-5.743055344E-1,2.462353883E0
1.481468980E0,-2.302453995E0,-6.926199198E-1,-6.081447601E-1,2.480092095E0
1.486468980E0,-2.277678490E0,-5.972681046E-1,-6.312856674E-1,2.437841276E0
1.491468980E0,-2.179739475E0,-4.760288000E-1,-7.327156067E-1,2.348348304E0
1.496468980E0,-2.018986702E0,-3.497413397E-1,-9.730787277E-1,2.268371336E0
1.501468980E0,-1.779114962E0,-2.235393822E-1,-1.226368904E0,2.172372112E0
1.506468980E0,-1.506112099E0,-5.531230569E-2,-1.425594330E0,2.074548697E0
1.511468980E0,-1.211682796E0,1.420891583E-1,-1.619411469E0,2.027525100E0
1.516468980E0,-9.098510742E-1,3.459061980E-1,-1.805876732E0,2.051504532E0
1.521468980E0,-6.118724346E-1,4.755330086E-1,-1.985349655E0,2.131227996E0
1.526468980E0,-3.496428430E-1,5.386248827E-1,-2.084167004E0,2.180852810E0
1.531468980E0,-1.535978913E-1,5.390686989E-1,-2.117355347E0,2.190292455E0
1.536468980E0,-4.707971215E-2,4.633652568E-1,-2.089490414E0,2.140769499E0
1.541468980E0,-3.346735239E-2,3.203491271E-1,-1.912937164E0,1.939863970E0
1.546468980E0,-9.318035841E-2,1.134348810E-1,-1.605423927E0,1.612121595E0
1.551468980E0,-1.675298214E-1,-1.704929322E-1,-1.258245468E0,1.280748117E0
1.556468980E0,-1.980961561E-1,-4.757199287E-1,-1.076787949E0,1.193743617E0
1.561468980E0,-2.134108543E-1,-7.592135072E-1,-1.019435883E0,1.288875037E0
1.566468980E0,-2.545583844E-1,-9.374613762E-1,-9.314136505E-1,1.345795375E0
1.571468980E0,-3.100433350E-1,-1.038831711E0,-8.266267776E-1,1.363308484E0
1.576468980E0,-3.551468253E-1,-1.117295504E0,-7.579202652E-1,1.396037836E0
1.581468980E0,-3.418202996E-1,-1.195535779E0,-7.717885971E-1,1.463490538E0
1.586468980E0,-2.261191010E-1,-1.273499966E0,-9.036493301E-1,1.577819420E0
1.591468980E0,-1.242488027E-1,-1.278715730E0,-9.845085144E-1,1.618582311E0
1.596468980E0,-5.944132805E-2,-1.185563207E0,-9.339389801E-1,1.510409020E0
1.601468980E0,-3.993993998E-2,-1.112107873E0,-8.755273819E-1,1.415954560E0
1.606468980E0,-5.424171686E-2,-1.081476688E0,-8.862142563E-1,1.399253265E0
1.611468980E0,-9.836226702E-2,-1.074334979E0,-1.041536331E0,1.499556172E0
1.616468980E0,-1.494706273E-1,-1.054678559E0,-1.311182022E0,1.689345029E0
1.621468980E0,-2.199962735E-1,-9.844867587E-1,-1.520316124E0,1.824547521E0
1.626468980E0,-3.236140013E-1,-8.549385071E-1,-1.649009705E0,1.885438644E0
1.631468980E0,-4.243889451E-1,-7.037935853E-1,-1.749971390E0,1.933347163E0
1.636468980E0,-4.768545628E-1,-5.439517498E-1,-1.855193138E0,1.991234632E0
1.641468980E0,-4.105063081E-1,-4.309973121E-1,-1.820598602E0,1.915425118E0
1.646468980E0,-3.343569636E-1,-3.368913829E-1,-1.626681328E0,1.694515425E0
1.651468980E0,-3.089888096E-1,-3.177562356E-1,-1.345356941E0,1.416484525E0
1.656468980E0,-3.346051574E-1,-4.064705670E-1,-1.062602043E0,1.185876062E0
1.661468980E0,-3.295028806E-1,-6.151034832E-1,-8.299884796E-1,1.084345572E0
1.666468980E0,-2.669802308E-1,-8.622150421E-1,-6.313133240E-1,1.101476162E0
1.671468980E0,-2.201142311E-1,-1.094152927E0,-5.180711746E-1,1.230454650E0
1.676468980E0,-1.984852552E-1,-1.303025246E0,-4.320201874E-1,1.387051776E0
1.681468980E0,-1.753901839E-1,-1.482820034E0,-3.857450485E-1,1.542179047E0
1.686468980E0,-1.186473370E-1,-1.644139409E0,-4.055995941E-1,1.697581402E0
1.691468980E0,-5.112087727E-2,-1.711726904E0,-4.666538239E-1,1.774933275E0
1.696468980E0,-5.604207516E-3,-1.661867738E0,-5.248098373E-1,1.742773981E0
1.701468980E0,3.818273544E-2,-1.508881450E0,-6.132392883E-1,1.629184942E0
1.706468980E0,5.716735125E-2,-1.301403642E0,-7.039499283E-1,1.480697486E0
1.711468980E0,8.647322655E-3,-1.059016347E0,-7.298698425E-1,1.286196092E0
1.716468980E0,-1.157112718E-1,-8.611403704E-1,-7.505636215E-1,1.148171410E0
1.721468980E0,-2.848442197E-1,-7.150230408E-1,-8.258161545E-1,1.128878425E0
1.726468980E0,-4.770336151E-1,-6.149018407E-1,-9.543361664E-1,1.231431225E0
1.731468980E0,-6.511750817E-1,-5.562120676E-1,-1.051921844E0,1.356444034E0
1.736468980E0,-8.095915914E-1,-4.866556525E-1,-1.020545006E0,1.390605759E0
1.741468980E0,-9.570980072E-1,-4.309756756E-1,-8.822546005E-1,1.371185549E0
1.746468980E0,-1.071491480E0,-3.655616641E-1,-7.666406631E-1,1.367284619E0
1.751468980E0,-1.164674282E0,-3.176107109E-1,-6.841945648E-1,1.387611239E0
1.756468980E0,-1.229252100E0,-2.418923676E-1,-6.313009262E-1,1.402894687E0
1.761468980E0,-1.270614862E0,-1.029072553E-1,-6.058778763E-1,1.411431909E0
1.766468980E0,-1.259221911E0,5.814123154E-2,-7.168731689E-1,1.450147360E0
1.771468980E0,-1.159300566E0,2.022071332E-1,-9.270591736E-1,1.498100210E0
1.776468980E0,-9.394319654E-1,3.043475747E-1,-1.145123482E0,1.512107024E0
1.781468980E0,-5.788744688E-1,2.753753066E-1,-1.345485687E0,1.490388857E0
1.786468980E0,-1.578841507E-1,1.244050860E-1,-1.383204460E0,1.397733383E0
1.791468980E0,2.364229709E-1,-3.842942417E-2,-1.310652733E0,1.332360022E0
1.796468980E0,5.672919750E-1,-2.010372579E-1,-1.167634010E0,1.313622985E0
1.801468980E0,7.930989265E-1,-3.561297953E-1,-9.891710281E-1,1.316925837E0
1.806468980E0,8.948410153E-1,-4.804930091E-1,-7.746467590E-1,1.277376834E0
1.811468980E0,8.536860347E-1,-5.805654526E-1,-5.890970230E-1,1.188642668E0
1.816468980E0,7.477157116E-1,-6.360023022E-1,-4.059362411E-1,1.062243826E0
1.821468980E0,6.159845591E-1,-6.430404782E-1,-2.707815170E-1,9.307312521E-1
1.826468980E0,4.964309931E-1,-5.829290748E-1,-2.601919174E-1,8.086716707E-1
1.831468980E0,4.010459781E-1,-5.019237995E-1,-3.415193558E-1,7.275993729E-1
1.836468980E0,3.305741549E-1,-3.776831627E-1,-3.822441101E-1,6.308996774E-1
1.841468980E0,3.027019501E-1,-2.632968426E-1,-3.384313583E-1,5.248709196E-1
1.846468980E0,3.051734567E-1,-1.706442088E-1,-3.082742691E-1,4.661365783E-1
1.851468980E0,3.360887766E-1,-1.296136826E-1,-3.936872482E-1,5.336150503E-1
1.856468980E0,4.573167562E-1,-1.376950592E-1,-5.768194199E-1,7.488786203E-1
1.861468980E0,5.886321664E-1,-1.516073346E-1,-7.215261459E-1,9.434365853E-1
1.866468980E0,7.240085602E-1,-1.492210329E-1,-8.477830887E-1,1.124807307E0
1.871468980E0,8.590403795E-1,-1.598835886E-1,-9.664669037E-1,1.302908827E0
1.876468980E0,9.741688371E-1,-1.659793705E-1,-1.047740936E0,1.440248293E0
1.881468980E0,1.032865047E0,-1.712965369E-1,-1.034161568E0,1.471612333E0
1.886468980E0,1.008540154E0,-1.543228477E-1,-9.341516495E-1,1.383332240E0
1.891468980E0,9.300863743E-1,-9.912022948E-2,-7.946567535E-1,1.227340556E0
1.896468980E0,8.197479844E-1,-1.004774868E-2,-7.223081589E-1,1.092619234E0
1.901468980E0,7.113976479E-1,9.464232624E-2,-6.970520020E-1,1.000462531E0
1.906468980E0,6.420502067E-1,1.673599929E-1,-7.004718781E-1,9.648309111E-1
1.911468980E0,6.121286750E-1,1.799102277E-1,-7.414083481E-1,9.781388160E-1
1.916468980E0,6.788076162E-1,1.110245734E-1,-8.137760162E-1,1.065522238E0
1.921468980E0,8.450160623E-1,-6.503158063E-2,-7.918844223E-1,1.159897491E0
1.926468980E0,1.014459014E0,-2.705926299E-1,-5.676670074E-1,1.193563276E0
1.931468980E0,1.146404386E0,-5.078905821E-1,-2.721834183E-1,1.283074305E0
1.936468980E0,1.238025784E0,-7.652921677E-1,-1.182813644E-1,1.460263821E0
1.941468980E0,1.320396900E0,-9.896464348E-1,-7.827758789E-3,1.650124030E0
1.946468980E0,1.354307175E0,-1.138949633E0,1.132240295E-1,1.773181849E0
1.951468980E0,1.358250141E0,-1.212121606E0,2.410087585E-1,1.836346224E0
1.956468980E0,1.405618310E0,-1.234532475E0,2.753429413E-1,1.890938127E0
1.961468980E0,1.559066057E0,-1.272588849E0,2.457590103E-1,2.027453289E0
1.966468980E0,1.716199756E0,-1.301802158E0,1.579799652E-1,2.159858359E0
1.971468980E0,1.811311603E0,-1.261468530E0,7.626342773E-2,2.208612389E0
1.976468980E0,1.797088385E0,-1.128515363E0,8.534526825E-2,2.123760203E0
1.981468980E0,1.645108342E0,-9.469858408E-1,1.090707779E-1,1.901331132E0
1.986468980E0,1.427937627E0,-7.348372340E-1,5.303096771E-2,1.606799275E0
1.991468980E0,1.152876973E0,-5.048472881E-1,-3.373432159E-2,1.259021090E0
1.996468980E0,8.464933634E-1,-2.336809039E-1,-1.672449112E-1,8.939399529E-1
2.001468980E0,5.392777920E-1,5.350726843E-2,-3.334350586E-1,6.362880660E-1
2.006468980E0,1.194362789E-1,8.753454089E-1,-2.292017937E0,2.456387761E0
2.011468980E0,-1.709834218E0,3.839554310E0,-3.711764812E0,5.607397647E0
2.016468980E0,-3.604258299E0,3.167863607E0,3.607269287E0,6.003201598E0
2.021468980E0,-7.359844446E-1,3.144493401E-1,-3.149836063E0,3.249925956E0
2.026468980E0,-2.948672295E0,4.190647125E0,-2.034360886E1,2.097900410E1
2.031468980E0,-4.221037328E-1,2.003008366E0,-6.569576263E-1,2.149838923E0
2.036468980E0,7.763384581E-1,3.105860472E0,-1.571709633E0,3.566418630E0
2.041468980E0,2.527514100E-1,1.032725096E0,-1.028327942E-1,1.068166177E0
2.046468980E0,9.101624787E-2,5.267961025E-1,-1.196132660E0,1.310164658E0
2.051468980E0,1.046294570E-1,6.309636831E-1,7.669868469E-1,9.986647666E-1
2.056468980E0,-2.004288882E-2,3.436692059E-2,-3.034105301E-1,3.060077652E-1
2.061468980E0,-9.415309876E-3,8.050467819E-2,-3.691558838E-1,3.779493588E-1
2.066468980E0,-3.191246092E-2,-8.269467950E-2,-4.190549850E-1,4.283268561E-1
2.071468980E0,-6.299654394E-2,9.460809827E-2,-3.306808472E-1,3.496699579E-1
2.076468980E0,2.775560319E-2,8.338907361E-2,-3.811864853E-1,3.911869728E-1
2.081468980E0,5.417866260E-2,2.468402386E-1,-3.897552490E-1,4.645154303E-1
2.086468980E0,1.151471436E-1,2.908200324E-1,-2.671585083E-1,4.113500024E-1
2.091468980E0,3.316926956E-2,3.572826684E-1,-3.641386032E-1,5.112220925E-1
2.096468980E0,4.717125744E-2,4.110035300E-1,-3.269824982E-1,5.273201905E-1
2.101468980E0,-9.610096365E-2,4.371402264E-1,-2.365179062E-1,5.062288936E-1
2.106468980E0,-4.823337868E-2,-3.754654899E-2,-1.894903183E-1,1.991049545E-1
2.111468980E0,-3.789008781E-2,-5.602260828E-1,9.686279297E-2,5.697993711E-1
2.116468980E0,-1.864794344E-1,-7.273183465E-1,2.871980667E-1,8.038963155E-1
2.121468980E0,-4.400419593E-1,-6.336545348E-1,2.605495453E-1,8.142733331E-1
2.126468980E0,-3.396214843E-1,-1.049156427E0,-1.092157364E-1,1.108151632E0
2.131468980E0,1.338339746E-1,-9.456372261E-1,-2.688474655E-1,9.921795482E-1
2.136468980E0,6.689940393E-2,5.632813275E-2,-9.706878662E-2,1.306550348E-1
2.141468980E0,-6.685309112E-3,4.064948112E-2,2.043247223E-2,4.598434075E-2
2.146468980E0,2.881765366E-3,4.475764930E-2,-6.291389465E-3,4.528943943E-2
2.151468980E0,1.455902681E-2,4.355746880E-2,-1.055135727E-1,1.150753335E-1
2.156468980E0,4.130236059E-2,2.187976986E-2,-1.089115143E-1,1.185172024E-1
2.161468980E0,1.892912760E-2,5.289237946E-2,2.665996552E-2,6.218254931E-2
2.166468980E0,-1.902043819E-3,6.751240045E-2,1.237049103E-1,1.409412885E-1
2.171468980E0,4.104152322E-4,4.915721714E-2,7.458782196E-2,8.933053018E-2
2.176468980E0,1.929057762E-2,5.299238488E-2,5.857276917E-2,8.130860058E-2
2.181468980E0,1.182912290E-2,5.290066823E-2,8.307743073E-2,9.919812672E-2
2.186468980E0,5.532655865E-3,4.717028886E-2,9.858608246E-2,1.094297130E-1
2.191468980E0,5.570571870E-3,4.209963605E-2,8.400344849E-2,9.412751980E-2
2.196468980E0,1.473040134E-2,5.953881145E-2,6.080055237E-2,8.636296637E-2
2.201468980E0,-3.375649452E-3,4.719062150E-2,1.026163101E-1,1.129975967E-1
2.206468980E0,-1.777966321E-2,6.249292940E-2,1.316528320E-1,1.468126385E-1
2.211468980E0,4.358157516E-3,7.116144150E-2,1.431570053E-1,1.599277101E-1
2.216468980E0,-2.680012584E-2,1.448640972E-2,-2.100954056E-1,2.122926806E-1
2.221468980E0,4.123211652E-2,1.879148185E-3,-4.192161560E-2,5.883060840E-2
2.226468980E0,3.265781328E-2,4.904976487E-2,6.455707550E-2,8.740725484E-2
2.231468980E0,6.805799901E-2,5.438175797E-2,3.725719452E-2,9.474895975E-2
2.236468980E0,4.729804397E-2,9.078861773E-2,2.099990845E-3,1.023918358E-1
2.241468980E0,-1.013095826E-1,-4.495030642E-2,-1.477279663E-1,1.846827377E-1
2.246468980E0,-1.122582480E-1,3.768887371E-3,4.078388214E-2,1.194966268E-1
2.251468980E0,-3.164000064E-2,-2.897340432E-2,2.502164841E-1,2.538677543E-1
2.256468980E0,1.484762877E-2,8.384449780E-2,1.560611725E-1,1.777791930E-1
2.261468980E0,-6.721231341E-2,4.402052611E-3,-4.391002655E-2,8.040499719E-2
2.266468980E0,-1.837868690E-1,-8.564082533E-2,2.005100250E-2,2.037498636E-1
2.271468980E0,-1.651003063E-1,-1.324724257E-1,1.367874146E-1,2.520274816E-1
2.276468980E0,-3.766940534E-2,3.905843571E-2,1.570415497E-2,5.649040611E-2
2.281468980E0,1.121900752E-1,1.323838979E-1,9.593963623E-4,1.735310630E-1
2.286468980E0,2.091071010E-1,1.463214606E-1,-1.733970642E-2,2.558054240E-1
2.291468980E0,3.125544786E-1,2.343378365E-1,1.261425018E-2,3.908498984E-1
2.296468980E0,9.488758445E-2,1.287356615E-1,2.832412720E-4,1.599268722E-1
2.301468980E0,1.127155125E-2,4.275084287E-2,1.103401184E-3,4.422555741E-2
2.306468980E0,3.100760281E-3,3.171230480E-2,5.266571045E-2,6.155454530E-2
2.311468980E0,7.934272289E-4,5.042891204E-2,5.976104736E-2,7.819902479E-2
2.316468980E0,3.506333753E-2,6.366063654E-2,3.732681274E-2,8.170315315E-2
2.321468980E0,-4.565492272E-4,3.318078443E-2,-1.371097565E-2,3.590492649E-2
2.326468980E0,-2.419629693E-2,1.045727357E-2,-5.798339844E-3,2.698955540E-2
2.331468980E0,-8.859910071E-3,1.558578387E-2,4.935646057E-2,5.251166409E-2
2.336468980E0,1.655258238E-3,3.938123211E-2,3.092670441E-2,5.010072223E-2
2.341468980E0,1.441416889E-2,4.194447398E-2,-7.483482361E-3,4.497899144E-2
2.346468980E0,7.253665477E-3,9.613718837E-3,1.974487305E-2,2.312788932E-2
2.351468980E0,5.986601114E-3,2.634207532E-2,7.300472260E-2,7.784236537E-2
2.356468980E0,1.240333170E-2,3.562838584E-2,9.585952759E-2,1.030158898E-1
2.361468980E0,2.193950489E-2,5.517262965E-2,8.825683594E-2,1.063702497E-1
2.366468980E0,1.764561608E-2,5.926560983E-2,6.802082062E-2,9.192721204E-2
2.371468980E0,2.562672645E-2,7.084315270E-2,8.237648010E-2,1.116304881E-1
2.376468980E0,1.394316927E-2,5.144410580E-2,4.461956024E-2,6.951124475E-2
2.381468980E0,9.734697640E-3,5.490132794E-2,1.608371735E-2,5.803107884E-2
2.386468980E0,1.178909093E-2,4.795283079E-2,1.727390289E-2,5.231485800E-2
2.391468980E0,1.139467955E-2,4.993075505E-2,4.531574249E-2,6.838446855E-2
2.396468980E0,5.505613983E-3,4.556661472E-2,4.441165924E-2,6.386723447E-2
2.401468980E0,2.669520676E-3,4.897488654E-2,2.952671051E-2,5.724938852E-2
2.406468980E0,3.218784928E-3,1.906010509E-2,1.243410110E-1,1.258345549E-1
2.411468980E0,-2.309851348E-3,3.348662332E-2,6.276798248E-2,7.117941401E-2
2.416468980E0,-1.184739172E-2,1.695222408E-2,2.248287201E-2,3.054861905E-2
2.421468980E0,-2.756375074E-2,1.827888191E-4,-2.354717255E-2,3.625276682E-2
2.426468980E0,-8.363060653E-3,1.724757627E-2,-2.600002289E-2,3.230202564E-2
2.431468980E0,9.164214134E-7,3.009901196E-2,-4.132270813E-2,5.112256575E-2
2.436468980E0,-7.376894355E-3,3.168381751E-2,-9.503364563E-3,3.389095455E-2
2.441468980E0,-2.666458488E-3,4.117308557E-2,-9.155273438E-4,4.126949438E-2
2.446468980E0,-3.427624702E-3,3.082539141E-2,8.319854736E-3,3.211188798E-2
2.451468980E0,1.009543240E-2,4.918117821E-2,4.081916809E-2,6.470634072E-2
2.456468980E0,3.327749670E-3,4.171930626E-2,5.830287933E-2,7.176907531E-2
2.461468980E0,-4.807278514E-3,5.001302809E-2,5.626964569E-2,7.543663521E-2
2.466468980E0,6.261244416E-3,6.982317567E-2,3.205108643E-2,7.708275542E-2
2.471468980E0,-1.645720750E-2,2.869391814E-2,-6.170082092E-2,7.000837035E-2
2.476468980E0,1.613312215E-2,-1.050363481E-2,-1.647434235E-1,1.658644011E-1
2.481468980E0,1.280689240E-2,2.680241317E-2,-4.768753052E-2,5.618261663E-2
2.486468980E0,5.693331361E-3,4.624171555E-2,-2.727508545E-3,4.667065011E-2
2.491468980E0,2.213168889E-2,1.928750426E-2,-1.942157745E-2,3.519967535E-2
2.496468980E0,-3.611214459E-3,3.748150915E-2,-2.022171021E-2,4.274133785E-2
2.501468980E0,4.053115845E-6,6.609305739E-2,-5.723953247E-2,8.743372536E-2
2.506468980E0,-1.200776547E-2,7.405266166E-2,-8.132839203E-2,1.106448846E-1
2.511468980E0,9.388402104E-2,9.021607041E-2,6.818628311E-1,6.941830229E-1
2.516468980E0,-2.421705425E-1,2.200108618E-1,3.863811493E-1,5.063020279E-1
2.521468980E0,-2.725307643E-1,2.196355313E-1,-2.105607986E-1,4.084710933E-1
2.526468980E0,-5.107864141E-1,3.680678308E-1,-5.388545990E-2,6.318863282E-1
2.531468980E0,-7.342689633E-1,5.656407475E-1,-1.197242737E-2,9.269539928E-1
2.536468980E0,-8.561618328E-1,7.063922882E-1,-1.172866821E-1,1.116135885E0
2.541468980E0,-9.426714182E-1,7.643596530E-1,9.082794189E-3,1.213654637E0
2.546468980E0,1.099475384E0,-7.773539424E-1,-1.491851807E-1,1.354762521E0
2.551468980E0,1.408616304E0,-1.111660719E0,4.180927277E-1,1.842495855E0
2.556468980E0,8.435892463E-1,-5.699168444E-1,4.827337265E-1,1.126711976E0
2.561468980E0,1.462517381E-1,-6.327140331E-2,-3.402957916E-1,3.757579902E-1
2.566468980E0,4.094402865E-2,6.700851023E-3,-3.705682755E-1,3.728835765E-1
2.571468980E0,4.704773426E-3,3.569734097E-2,-5.867862701E-2,6.884487136E-2
2.576468980E0,9.867250919E-4,4.978907853E-2,2.630329132E-1,2.677055087E-1
2.581468980E0,7.116816938E-3,5.256097764E-2,4.151268005E-1,4.185015723E-1
2.586468980E0,9.964212775E-3,3.191341460E-2,8.552455902E-2,9.182702088E-2
2.591468980E0,1.362778246E-3,3.847825527E-2,-1.004858017E-1,1.076096168E-1
2.596468980E0,2.431415021E-3,3.012765944E-2,1.399326324E-2,3.330764265E-2
2.601468980E0,-1.451402903E-3,2.769378573E-2,1.041898727E-1,1.078173544E-1
2.606468980E0,4.386454821E-3,3.927061707E-2,8.099937439E-2,9.012392026E-2
2.611468980E0,-7.667534053E-3,3.964840621E-2,6.639480591E-3,4.092517435E-2
2.616468980E0,9.866714478E-3,3.236424923E-2,2.748012543E-2,4.358846150E-2
2.621468980E0,5.765900016E-3,2.158557624E-2,2.718257904E-2,3.518629432E-2
2.626468980E0,4.575401545E-4,2.714677900E-2,-1.208496094E-2,2.971873540E-2
2.631468980E0,-2.880468965E-4,1.841539145E-2,-3.833770752E-2,4.253221639E-2
2.636468980E0,5.418203771E-3,2.864351124E-2,-1.755428314E-2,3.402881903E-2
2.641468980E0,8.681423962E-3,3.476702422E-2,-5.403518677E-3,3.623963451E-2
2.646468980E0,5.184262991E-4,3.352271765E-2,-9.693145752E-3,3.489983437E-2
2.651468980E0,-5.263797939E-3,3.011864424E-2,-2.239418030E-2,3.789907137E-2
2.656468980E0,-5.760677159E-3,4.558913410E-2,1.342105865E-2,4.787148801E-2
2.661468980E0,-9.458385408E-3,3.484193981E-2,5.904865265E-2,6.921101938E-2
2.666468980E0,1.694999635E-3,2.998749912E-2,7.077217102E-2,7.688187900E-2
2.671468980E0,7.425136864E-3,2.823226154E-2,5.117416382E-2,5.891509392E-2
2.676468980E0,7.082946599E-3,1.692069322E-2,1.938724518E-2,2.668975959E-2
2.681468980E0,4.950977862E-3,2.281165868E-2,-1.771926880E-3,2.340990556E-2
2.686468980E0,-5.499877036E-3,1.629087329E-2,2.986621857E-2,3.446204015E-2
2.691468980E0,2.585053444E-4,2.115447819E-2,7.479667664E-2,7.773108521E-2
2.696468980E0,6.039276719E-3,2.118861675E-2,7.062339783E-2,7.398036675E-2
2.701468980E0,1.186731830E-2,2.404486388E-2,9.323501587E-2,9.701420982E-2
2.706468980E0,5.745053291E-3,2.174468338E-2,8.372592926E-2,8.669410662E-2
2.711468980E0,8.508667350E-3,3.906553239E-2,1.076984406E-2,4.140655482E-2
2.716468980E0,-2.570041269E-2,5.335456878E-2,2.545976639E-1,2.613947048E-1
2.721468980E0,-2.872913331E-2,1.077838764E-1,1.340634346E0,1.345266954E0
2.726468980E0,3.316065297E-2,-1.570850611E-2,-3.829565048E-1,3.847103724E-1
2.731468980E0,3.172481805E-2,-2.959612757E-2,-1.145977974E0,1.146798985E0
2.736468980E0,-5.137188733E-2,6.363204122E-2,5.655851364E-1,5.714671067E-1
2.741468980E0,-1.916424930E-2,5.788284913E-2,2.991590500E-1,3.053094002E-1
2.746468980E0,-2.071665972E-2,2.206834406E-2,-4.788970947E-1,4.798527057E-1
2.751468980E0,-1.137306541E-2,4.132453352E-2,-6.731891632E-2,7.980538943E-2
2.756468980E0,-1.279579103E-2,4.630061239E-2,-1.337299347E-1,1.420956523E-1
2.761468980E0,-2.134224027E-2,5.321654305E-2,-6.478786469E-2,8.651565803E-2
2.766468980E0,-1.155795753E-1,1.509360373E-1,-9.903907776E-3,1.903638962E-1
2.771468980E0,-3.396560848E-1,3.644515276E-1,-5.543804169E-2,5.012629533E-1
2.776468980E0,-5.157272220E-1,4.791402221E-1,-3.698730469E-2,7.049240956E-1
2.781468980E0,-6.175085306E-1,4.774518609E-1,4.573059082E-2,7.819004744E-1
2.786468980E0,-5.436846018E-1,4.058355689E-1,3.787040710E-2,6.795068969E-1
2.791468980E0,-4.303974509E-1,3.493471742E-1,2.042865753E-2,5.547096032E-1
2.796468980E0,-2.993177772E-1,2.356159985E-1,2.025985718E-2,3.814662400E-1
2.801468980E0,-7.952132821E-2,4.915289581E-2,3.360271454E-2,9.934178995E-2
2.806468980E0,3.024725914E-1,-2.338971198E-1,2.575969696E-2,3.832245989E-1
2.811468980E0,6.493326426E-1,-4.778554738E-1,9.387016296E-3,8.062672327E-1
2.816468980E0,8.612647057E-1,-6.475268602E-1,3.698158264E-2,1.078163051E0
2.821468980E0,9.223079085E-1,-6.806561351E-1,2.845287323E-2,1.146627323E0
2.826468980E0,5.235197544E-1,-3.667533994E-1,2.027702332E-2,6.395249384E-1
2.831468980E0,6.053317338E-2,-1.947237551E-2,1.439762115E-2,6.519762252E-2
2.836468980E0,3.880403936E-3,2.021965384E-2,9.928703308E-3,2.285762642E-2
2.841468980E0,1.653802395E-2,2.400413901E-2,1.722145081E-2,3.385680572E-2
2.846468980E0,1.153624803E-2,1.582165062E-2,4.898071289E-3,2.018417076E-2
2.851468980E0,7.380940020E-3,2.010986209E-2,-6.399154663E-3,2.235696780E-2
2.856468980E0,-1.859784126E-3,2.796895057E-2,1.763439178E-2,3.311635195E-2
2.861468980E0,2.657391131E-3,2.788329124E-2,1.838874817E-2,3.350650261E-2
2.866468980E0,-5.913600326E-4,2.398473024E-2,3.315639496E-2,4.092631816E-2
2.871468980E0,-6.023876369E-3,2.033597231E-2,3.162860870E-2,3.808159325E-2
2.876468980E0,-5.384676158E-3,2.935811132E-2,3.773021698E-2,4.810886312E-2
2.881468980E0,-9.169936180E-3,3.066150844E-2,3.637695312E-2,4.845099120E-2
2.886468980E0,7.356479764E-4,2.118492126E-2,3.428268433E-2,4.030687921E-2
2.891468980E0,1.761391759E-4,2.404741943E-2,3.379726410E-2,4.147968740E-2
2.896468980E0,-1.120597124E-3,2.841713279E-2,4.786300659E-2,5.567455949E-2
2.901468980E0,-6.782852113E-3,2.652799338E-2,4.937648773E-2,5.646042026E-2
2.906468980E0,-9.933724999E-3,2.815485373E-2,1.593589783E-3,2.989839811E-2
2.911468980E0,1.094445586E-3,2.689234912E-2,1.201915741E-2,2.947637015E-2
2.916468980E0,-3.858812153E-3,3.027690947E-2,1.963043213E-2,3.628960655E-2
2.921468980E0,-3.511369228E-3,3.042073920E-2,3.091812134E-2,4.351644878E-2
2.926468980E0,-6.204441190E-3,3.540064767E-2,3.035068512E-2,4.704109940E-2
2.931468980E0,-8.862674236E-3,1.979584619E-2,1.432704926E-2,2.599397741E-2
2.936468980E0,1.055949926E-2,1.466808468E-2,-2.999687195E-2,3.502096600E-2
2.941468980E0,5.295354873E-2,-1.908455789E-2,-7.568073273E-2,9.431793032E-2
2.946468980E0,1.809618622E-2,1.072652265E-2,-1.522350311E-2,2.596700389E-2
2.951468980E0,1.058202982E-2,2.389549091E-2,9.829521179E-3,2.792119854E-2
2.956468980E0,2.914940566E-2,5.888193846E-4,6.432533264E-3,2.985652429E-2
2.961468980E0,4.005879164E-3,1.545962691E-2,7.606506348E-3,1.768915122E-2
2.966468980E0,-9.700208902E-4,1.685968041E-2,8.865356445E-3,1.907313055E-2
2.971468980E0,4.630982876E-3,2.079550922E-2,1.257991791E-2,2.474173682E-2
2.976468980E0,5.929291248E-3,1.994270086E-2,1.148986816E-2,2.376730702E-2
2.981468980E0,9.742826223E-3,1.580959931E-2,1.078796387E-2,2.147664447E-2
2.986468980E0,3.506854177E-3,2.764918283E-2,1.737689972E-2,3.284405549E-2
2.991468980E0,5.738064647E-3,2.395792678E-2,3.658962250E-2,4.411018155E-2
2.996468980E0,9.778589010E-4,2.682181820E-2,3.544712067E-2,4.446194444E-2
3.001468980E0,1.041561365E-3,1.508224383E-2,2.518463135E-2,2.937387590E-2
3.006468980E0,1.815229654E-3,1.784619316E-2,1.971054077E-2,2.665121173E-2
3.011468980E0,7.840022445E-3,1.876266301E-2,2.237510681E-2,3.023489507E-2
3.016468980E0,8.911624551E-3,2.397428080E-2,1.979827881E-3,2.565351654E-2
3.021468980E0,1.007382572E-2,2.575585246E-2,-4.187583923E-3,2.797108792E-2
3.026468980E0,2.671360970E-3,2.103037387E-2,-7.629394531E-5,2.119949564E-2
